63.88645453,55.57937320
63.69035108,55.53986493
63.49422508,55.50048545
63.29805394,55.46136356
63.10181512,55.42262805
62.90548603,55.38440772
62.70904413,55.34683136
62.51246684,55.31002777
62.31573160,55.27412573
62.11881586,55.23925405
61.92169703,55.20554151
61.72436162,55.17306557
61.52684321,55.14163648
61.32919068,55.11097786
61.13145290,55.08081328
60.93367876,55.05086632
60.73591711,55.02086056
60.53821685,54.99051956
60.34062685,54.95956690
60.14319599,54.92772616
59.94597314,54.89472091
59.74900435,54.86029064
59.55229255,54.82441756
59.35580703,54.78727304
59.15951621,54.74903345
58.96338852,54.70987515
58.76739237,54.66997453
58.57149618,54.62950796
58.37566837,54.58865181
58.17987734,54.54758244
57.98409153,54.50647625
57.78827948,54.46550883
57.59241808,54.42480991
57.39649714,54.38443786
57.20050761,54.34444486
57.00444043,54.30488309
56.80828654,54.26580473
56.61203688,54.22726198
56.41568240,54.18930701
56.21921404,54.15199201
56.02262274,54.11536916
55.82589944,54.07949065
55.62904027,54.04437743
55.43206072,54.00993403
55.23498076,53.97603792
55.03782036,53.94256656
54.84059952,53.90939740
54.64333820,53.87640791
54.44605638,53.84347555
54.24877405,53.81047777
54.05151118,53.77729203
53.85428775,53.74379580
53.65712429,53.70986764
53.46004644,53.67539653
53.26308257,53.64027700
53.06626110,53.60440366
52.86961044,53.56767112
52.67315901,53.52997399
52.47693522,53.49120686
52.28096747,53.45126435
52.08528419,53.41004105
51.88991378,53.36743158
51.69488437,53.32333167
51.50019834,53.27774199
51.30581175,53.23085177
51.11167585,53.18286991
50.91774186,53.13400530
50.72396104,53.08446684
50.53028461,53.03446343
50.33666382,52.98420397
50.14304990,52.93389735
49.94939410,52.88375248
49.75564764,52.83397825
49.56177024,52.78474794
49.36775551,52.73609195
49.17360560,52.68800488
48.97932263,52.64048131
48.78490875,52.59351583
48.59036608,52.54710305
48.39569675,52.50123756
48.20090291,52.45591393
48.00598669,52.41112678
47.81095021,52.36687069
47.61579617,52.32313762
47.42053434,52.27988554
47.22517946,52.23704865
47.02974635,52.19456067
46.83424987,52.15235533
46.63870485,52.11036633
46.44312612,52.06852741
46.24752851,52.02677228
46.05192688,51.98503467
45.85633605,51.94324829
45.66077078,51.90134720
45.46523938,51.85929434
45.26973856,51.81710439
45.07426385,51.77479739
44.87881077,51.73239338
44.68337485,51.68991238
44.48795160,51.64737444
44.29253655,51.60479958
44.09712523,51.56220785
43.90171315,51.51961927
43.70629584,51.47705389
43.51087003,51.43452631
43.31543779,51.39202719
43.12000263,51.34954057
42.92456809,51.30705052
42.72913770,51.26454106
42.53371499,51.22199625
42.33830349,51.17940014
42.14290673,51.13673676
41.94752824,51.09399018
41.75217155,51.05114444
41.55684002,51.00818432
41.36153301,50.96511282
41.16624577,50.92195153
40.97097336,50.87872292
40.77571082,50.83544946
40.58045323,50.79215361
40.38519563,50.74885783
40.18993309,50.70558458
39.99466066,50.66235634
39.79937341,50.61919556
39.60406638,50.57612471
39.40873573,50.53316128
39.21338281,50.49029914
39.01801051,50.44752512
38.82262174,50.40482607
38.62721938,50.36218882
38.43180633,50.31960023
38.23638549,50.27704712
38.04095974,50.23451633
37.84553200,50.19199472
37.65010514,50.14946911
37.45468205,50.10692643
37.25926444,50.06435887
37.06385211,50.02176736
36.86844466,49.97915365
36.67304170,49.93651948
36.47764284,49.89386659
36.28224769,49.85119671
36.08685586,49.80851161
35.89146696,49.76581300
35.69608061,49.72310265
35.50069641,49.68038228
35.30531416,49.63765274
35.10993538,49.59490724
34.91456242,49.55213513
34.71919763,49.50932573
34.52384339,49.46646836
34.32850204,49.42355234
34.13317596,49.38056701
33.93786749,49.33750168
33.74257902,49.29434568
33.54731289,49.25108832
33.35207145,49.20771899
33.15685449,49.16423873
32.96165580,49.12067577
32.76646833,49.07706218
32.57128502,49.03343003
32.37609884,48.98981138
32.18090272,48.94623831
31.98568961,48.90274289
31.79045247,48.85935718
31.59518424,48.81611326
31.39987787,48.77304319
31.20452668,48.73017738
31.00913005,48.68751868
30.81369239,48.64504715
30.61821823,48.60274218
30.42271213,48.56058317
30.22717864,48.51854950
30.03162230,48.47662056
29.83604767,48.43477575
29.64045929,48.39299446
29.44486171,48.35125607
29.24925949,48.30953998
29.05365679,48.26782721
28.85805611,48.22610617
28.66245945,48.18436739
28.46686882,48.14260138
28.27128623,48.10079866
28.07571370,48.05894975
27.88015322,48.01704515
27.68460680,47.97507539
27.48907647,47.93303099
27.29356422,47.89090246
27.09807193,47.84868091
